Id,Sales
10740,5301.47
10741,6836.79
10742,6516.84
10743,2794.5
10744,5456.58
10745,6103.11
10746,8231.01
10747,5780.41
10748,7436.57
10749,2126.97
10750,8901.08
10751,4946.61
10752,722.02
10753,4186.95
10754,4215.97
10755,4211.77
10756,7042.02
10757,4390.12
10758,6822.53
10759,4672.83
10760,7623.54
10761,8082.44
10762,4670.52
10763,7320.0
10764,6095.7
10765,2660.97
10766,10778.92
10767,3019.74
10768,2858.38
10769,6194.67
10770,9977.16
10771,9155.9
10772,4255.45
10773,4446.57
10774,6336.62
10775,7158.26
10776,4284.97
10777,7129.8
10778,2786.42
10779,3917.0
10780,3871.32
10781,3601.87
10782,2868.3
10783,7558.2
10784,6998.33
10785,5322.52
10786,4661.39
10787,7972.18
10788,7281.59
10789,4902.49
10790,5351.62
10791,5408.68
10792,6662.94
10793,4994.84
10794,2167.89
10795,6329.14
10796,7155.2
10797,6043.53
10798,5751.2
10799,2792.92
10800,9229.64
10801,2894.25
10802,8096.54
10803,5225.53
10804,4487.84
10805,7522.07
10806,4254.54
10807,4338.04
10808,8870.75
10809,2709.24
10810,6584.09
10811,9256.18
10812,6670.85
10813,2288.01
10814,4707.47
10815,3640.44
10816,2107.01
10817,4887.88
10818,6601.41
10819,4950.72
10820,4543.58
10821,5495.32
10822,4721.28
10823,9057.76
10824,5007.01
10825,6176.64
10826,3875.05
10827,5663.37
10828,5364.68
10829,6343.49
10830,7442.43
10831,7310.61
10832,7739.75
10833,5451.44
10834,5252.37
10835,3187.73
10836,5904.9
10837,8280.44
10838,6684.25
10839,6943.25
10840,13519.44
10841,3029.66
10842,4479.48
10843,3816.37
10844,7788.49
10845,9347.59
10846,7876.99
10847,6958.61
10848,7347.11
10849,7815.95
10850,6422.44
10851,5091.99
10852,2293.56
10853,4602.76
10854,2897.37
10855,2995.87
10856,6805.02
10857,16436.65
10858,4784.76
10859,3058.92
10860,4749.48
10861,4305.82
10862,5453.39
10863,2177.64
10864,6798.37
10865,6736.4
10866,3517.11
10867,10510.8
10868,11114.17
10869,3401.94
10870,5438.47
10871,3383.8
10872,4017.58
10873,4298.25
10874,8357.78
10875,3749.96
10876,4453.25
10877,4375.67
10878,5059.71
10879,4979.91
10880,6819.46
10881,2976.29
10882,7822.87
10883,6793.83
10884,4451.41
10885,3670.51
10886,3850.3
10887,4558.36
10888,4875.17
10889,9225.46
10890,4626.18
10891,3987.71
10892,6247.94
10893,5419.81
10894,5351.42
10895,4827.74
10896,5768.46
10897,10343.43
10898,6496.74
10899,5609.84
10900,3536.34
10901,4965.9
10902,6978.15
10903,3436.29
10904,5003.05
10905,4952.75
10906,12210.63
10907,6883.35
10908,4186.03
10909,5252.7
10910,4770.6
10911,6188.34
10912,5587.47
10913,8438.42
10914,6439.31
10915,4539.62
10916,3870.45
10917,2170.57
10918,3982.85
10919,18611.46
10920,2287.11
10921,4752.82
10922,5600.31
10923,6649.69
10924,5144.94
10925,7875.0
10926,5055.88
10927,6053.81
10928,2766.11
10929,7720.77
10930,4235.29
10931,6443.43
10932,9473.74
10933,4517.95
10934,7835.08
10935,6089.08
10936,3193.36
10937,6087.63
10938,6824.64
10939,2537.51
10940,8469.06
10941,6329.28
10942,4750.5
10943,9724.84
10944,8188.21
10945,7115.48
10946,4460.23
10947,4132.93
10948,5100.99
10949,4384.53
10950,5622.91
10951,2525.51
10952,5828.55
10953,2762.98
10954,5070.43
10955,4930.76
10956,4182.57
10957,5650.74
10958,7382.55
10959,5624.68
10960,7022.39
10961,5158.25
10962,6144.51
10963,8896.12
10964,6809.82
10965,3907.79
10966,4975.8
10967,5231.17
10968,3954.41
10969,12779.2
10970,6165.36
10971,5731.72
10972,8475.79
10973,6210.19
10974,1958.4
10975,9041.38
10976,7720.92
10977,5771.57
10978,6971.78
10979,6225.48
10980,8382.46
10981,5026.5
10982,4206.96
10983,3336.39
10984,5893.35
10985,7118.25
10986,2860.04
10987,7418.28
10988,6562.07
10989,4366.87
10990,6608.18
10991,4500.25
10992,6980.97
10993,3714.19
10994,4782.73
10995,4555.37
10996,3407.57
10997,6336.07
10998,7159.27
10999,8073.55
11000,6082.96
11001,4319.25
11002,5680.22
11003,6509.93
11004,6976.03
11005,3046.93
11006,2888.38
11007,8351.39
11008,6434.34
11009,4120.36
11010,7211.2
11011,6051.21
11012,5713.7
11013,4736.52
11014,2218.33
11015,6581.75
11016,5389.67
11017,4694.93
11018,8242.19
11019,6110.66
11020,3281.58
11021,5635.53
11022,3320.27
11023,1113.15
11024,5024.37
11025,9031.08
11026,5239.28
11027,4177.78
11028,5818.98
11029,4692.54
11030,7734.33
11031,5383.66
11032,7929.36
11033,4319.67
11034,4226.69
11035,3303.49
11036,5947.65
11037,3028.38
11038,2402.79
11039,4452.29
11040,4254.63
11041,7000.44
11042,4552.02
11043,4742.81
11044,4987.63
11045,7362.63
11046,4674.76
11047,3476.7
11048,9064.71
11049,6893.66
11050,6523.27
11051,2262.05
11052,4600.03
11053,5053.79
11054,3956.63
11055,7947.46
11056,9616.93
11057,6374.38
11058,6669.36
11059,6588.34
11060,7218.96
11061,9817.71
11062,2834.72
11063,3816.31
11064,4889.94
11065,6350.86
11066,6068.84
11067,8504.79
11068,6260.94
11069,6472.76
11070,2719.08
11071,5914.11
11072,6798.22
11073,3249.84
11074,5757.35
11075,3001.29
11076,6763.02
11077,5488.85
11078,4956.48
11079,6382.25
11080,4027.33
11081,4738.5
11082,6353.04
11083,4612.02
11084,7972.65
11085,5203.69
11086,7812.19
11087,5308.58
11088,3373.22
11089,7933.34
11090,2534.84
11091,9053.76
11092,5994.52
11093,4971.68
11094,6758.53
11095,4560.75
11096,4289.99
11097,6273.72
11098,2815.6
11099,2822.16
11100,5835.18
11101,6279.18
11102,10419.48
11103,5774.75
11104,5414.47
11105,3415.59
11106,5927.91
11107,3034.01
11108,10074.44
11109,7226.07
11110,13939.69
11111,5516.16
11112,5006.12
11113,8170.8
11114,7961.36
11115,2757.05
11116,8414.68
11117,6508.22
11118,5554.56
11119,5679.09
11120,4283.91
11121,2997.7
11122,5020.22
11123,3573.17
11124,2707.28
11125,7161.64
11126,5429.26
11127,20797.5
11128,6941.84
11129,4369.13
11130,7631.58
11131,10721.42
11132,6112.45
11133,7050.75
11134,5866.45
11135,7799.33
11136,7940.89
11137,5885.1
11138,6195.85
11139,7593.68
11140,7996.68
11141,7607.78
11142,7662.25
11143,6585.82
11144,5482.45
11145,6368.17
11146,10961.57
11147,11166.27
11148,10454.67
11149,8156.34
11150,4970.62
11151,6723.82
11152,4710.44
11153,8949.2
11154,11510.77
11155,9992.18
11156,6790.0
11157,5425.77
11158,5283.12
11159,5815.06
11160,11159.14
11161,8041.84
11162,5890.98
11163,6073.94
11164,7554.52
11165,4206.55
11166,7794.42
11167,4662.82
11168,7829.35
11169,8221.22
11170,6465.6
11171,8078.7
11172,6856.85
11173,4482.25
11174,7182.96
11175,7890.35
11176,12335.27
11177,6769.94
11178,8063.84
11179,7886.36
11180,10034.33
11181,7311.93
11182,10985.56
11183,4641.74
11184,4975.12
11185,6519.84
11186,6819.07
11187,9610.52
11188,8313.64
11189,5842.61
11190,7942.15
11191,6831.99
11192,10830.53
11193,4355.64
11194,13216.29
11195,5219.47
11196,6312.47
11197,9056.15
11198,5992.25
11199,7095.38
11200,7610.24
11201,7798.51
11202,5741.43
11203,5689.79
11204,8199.34
11205,8567.46
11206,8150.95
11207,4654.54
11208,7577.67
11209,11634.96
11210,7346.25
11211,4581.12
11212,7662.78
11213,6400.17
11214,7494.13
11215,8047.19
11216,4550.73
11217,8430.66
11218,6494.43
11219,7850.89
11220,7691.67
11221,5819.51
11222,7309.33
11223,5926.69
11224,8007.73
11225,9766.83
11226,5594.18
11227,5568.19
11228,6496.54
11229,6630.05
11230,6007.67
11231,9560.7
11232,7738.05
11233,7932.14
11234,6095.62
11235,5138.68
11236,7069.86
11237,9054.74
11238,8714.94
11239,9060.87
11240,8786.42
11241,6419.65
11242,8986.88
11243,6246.02
11244,8447.98
11245,9207.8
11246,7886.63
11247,10832.06
11248,8897.09
11249,8801.63
11250,6669.66
11251,7754.69
11252,8666.52
11253,6765.89
11254,4433.36
11255,6187.82
11256,8241.03
11257,7685.81
11258,5713.19
11259,8973.65
11260,6748.65
11261,6361.3
11262,7124.12
11263,5703.53
11264,7580.33
11265,7615.53
11266,7401.15
11267,5911.57
11268,4836.91
11269,7158.31
11270,4289.4
11271,7601.84
11272,5869.95
11273,9595.46
11274,7866.78
11275,6868.45
11276,10001.98
11277,5108.51
11278,5400.4
11279,11613.21
11280,7957.08
11281,9189.03
11282,8526.37
11283,6438.88
11284,6372.98
11285,6185.13
11286,7863.7
11287,11130.15
11288,6711.29
11289,4162.89
11290,5306.35
11291,9231.77
11292,10354.16
11293,7522.99
11294,7843.97
11295,5303.36
11296,5334.35
11297,3420.49
11298,5282.54
11299,7086.92
11300,7235.66
11301,7497.41
11302,6891.06
11303,8629.48
11304,9627.71
11305,8501.28
11306,5936.5
11307,9544.64
11308,12602.96
11309,6653.02
11310,8167.37
11311,6032.9
11312,7271.15
11313,4869.94
11314,7646.17
11315,6121.63
11316,8985.53
11317,7886.98
11318,10060.43
11319,8198.04
11320,6156.29
11321,9255.8
11322,18198.72
11323,11093.87
11324,5969.31
11325,3701.98
11326,6870.63
11327,10337.84
11328,6310.13
11329,12608.94
11330,21888.32
11331,4347.85
11332,5407.81
11333,8417.51
11334,5767.9
11335,9699.13
11336,7414.34
11337,7851.89
11338,4518.07
11339,7970.35
11340,7700.14
11341,7795.65
11342,9858.93
11343,6778.71
11344,6758.78
11345,7614.54
11346,5699.62
11347,5716.73
11348,8247.79
11349,6350.01
11350,6552.03
11351,7904.73
11352,6278.22
11353,5918.0
11354,7738.34
11355,7487.03
11356,9518.57
11357,8298.28
11358,8118.74
11359,6912.33
11360,4453.21
11361,6693.91
11362,7658.49
11363,5774.3
11364,4758.65
11365,10246.98
11366,7590.61
11367,10373.61
11368,6770.78
11369,6463.34
11370,5913.41
11371,5044.83
11372,11526.03
11373,6346.1
11374,8738.78
11375,14313.14
11376,7794.95
11377,6660.44
11378,5826.7
11379,5266.86
11380,8628.06
11381,5228.39
11382,6328.45
11383,10145.8
11384,6203.13
11385,14784.97
11386,13792.93
11387,5658.94
11388,7877.62
11389,5870.41
11390,7765.28
11391,6059.8
11392,11887.66
11393,8239.65
11394,8903.54
11395,4893.11
11396,7644.83
11397,5618.42
11398,9427.84
11399,8114.93
11400,6864.86
11401,7631.68
11402,5965.74
11403,9154.62
11404,9760.59
11405,6157.56
11406,11237.1
11407,7661.35
11408,9276.76
11409,5653.81
11410,5855.76
11411,5930.55
11412,10789.45
11413,7679.09
11414,8662.72
11415,7634.07
11416,10115.84
11417,4851.73
11418,8745.15
11419,6508.17
11420,4378.67
11421,14489.54
11422,18270.44
11423,8428.56
11424,8194.16
11425,9964.57
11426,11298.83
11427,11318.48
11428,6867.17
11429,7880.12
11430,6575.75
11431,9841.83
11432,5031.18
11433,6193.51
11434,6523.23
11435,6139.24
11436,8075.14
11437,4939.98
11438,5249.14
11439,6831.69
11440,4517.91
11441,5258.86
11442,6199.85
11443,7641.34
11444,10349.83
11445,10162.16
11446,7421.38
11447,6761.48
11448,6768.98
11449,11361.31
11450,8234.04
11451,6667.59
11452,4784.93
11453,9725.95
11454,5171.92
11455,7823.19
11456,3717.35
11457,5484.64
11458,8064.84
11459,6816.23
11460,6359.48
11461,9538.3
11462,10239.65
11463,11205.86
11464,6857.85
11465,11308.02
11466,3370.18
11467,5958.92
11468,7722.12
11469,4776.65
11470,8901.84
11471,5919.37
11472,5255.33
11473,9864.78
11474,11241.51
11475,8392.4
11476,5936.34
11477,5975.6
11478,8491.68
11479,7983.74
11480,6242.06
11481,5584.55
11482,7814.18
11483,9716.7
11484,5217.21
11485,6700.44
11486,8587.84
11487,9267.26
11488,13503.87
11489,6910.62
11490,14989.08
11491,7696.8
11492,5956.15
11493,4212.04
11494,6604.04
11495,7294.28
11496,5984.7
11497,8920.8
11498,5400.75
11499,5271.64
11500,8022.58
11501,4198.98
11502,7841.33
11503,7495.67
11504,8007.14
11505,9332.18
11506,6023.69
11507,9899.75
11508,6915.83
11509,5758.78
11510,5904.03
11511,5688.19
11512,11139.48
11513,6470.82
11514,5111.51
11515,8254.62
11516,9675.88
11517,7546.87
11518,6559.13
11519,9290.85
11520,5842.77
11521,6474.82
11522,6502.81
11523,10669.24
11524,6349.99
11525,6465.71
11526,6558.39
11527,5615.1
11528,4524.57
11529,6213.13
11530,9541.76
11531,9067.91
11532,11428.7
11533,12294.22
11534,9447.33
11535,6272.39
11536,5378.52
11537,11187.91
11538,10606.12
11539,8668.59
11540,8758.98
11541,9912.33
11542,6269.68
11543,4496.85
11544,11432.89
11545,5725.55
11546,6713.81
11547,6555.8
11548,3239.67
11549,11565.05
11550,5969.83
11551,5598.52
11552,5935.18
11553,6329.36
11554,7059.01
11555,8290.72
11556,7302.68
11557,5034.41
11558,5811.87
11559,4586.28
11560,3617.97
11561,8165.04
11562,18005.11
11563,5604.06
11564,6231.24
11565,7634.44
11566,6187.78
11567,5820.91
11568,5640.81
11569,5030.85
11570,8163.17
11571,7852.2
11572,4796.79
11573,9705.2
11574,6408.69
11575,5700.04
11576,9009.89
11577,8691.95
11578,9621.71
11579,5998.47
11580,7522.26
11581,5176.37
11582,5888.32
11583,15092.97
11584,10242.35
11585,7302.28
11586,5389.99
11587,5663.05
11588,6645.23
11589,5116.17
11590,9000.4
11591,5181.82
11592,6107.16
11593,8510.52
11594,5651.75
11595,7174.86
11596,7487.52
11597,8587.29
11598,7831.51
11599,4553.97
11600,5846.08
11601,7926.82
11602,9580.1
11603,9652.48
11604,7684.25
11605,4931.35
11606,7868.01
11607,6616.45
11608,5486.97
11609,8141.38
11610,7782.24
11611,6804.62
11612,6267.7
11613,6901.97
11614,8609.13
11615,6099.24
11616,7345.34
11617,7804.41
11618,6812.44
11619,9682.8
11620,6808.1
11621,5886.6
11622,13147.56
11623,6276.04
11624,3557.79
11625,8874.09
11626,10145.06
11627,11129.3
11628,5261.09
11629,6750.71
11630,6867.86
11631,8109.03
11632,6725.12
11633,9131.75
11634,3583.59
11635,6776.16
11636,6913.29
11637,5809.52
11638,5423.48
11639,7742.43
11640,8903.26
11641,5142.02
11642,8662.4
11643,7693.29
11644,9553.42
11645,5340.74
11646,7202.73
11647,6298.4
11648,7478.42
11649,9707.84
11650,5092.62
11651,8276.54
11652,8682.22
11653,7973.53
11654,5110.05
11655,4208.46
11656,8182.81
11657,7187.47
11658,9142.5
11659,7816.55
11660,5982.51
11661,9500.73
11662,6873.67
11663,7655.98
11664,8291.06
11665,6221.15
11666,8270.31
11667,11928.56
11668,8645.65
11669,4931.49
11670,6635.47
11671,5350.66
11672,3770.77
11673,8944.95
11674,6258.46
11675,9441.41
11676,5161.95
11677,7334.34
11678,7297.12
11679,10712.36
11680,5366.91
11681,6574.46
11682,6398.4
11683,8376.21
11684,5618.91
11685,7962.51
11686,9081.37
11687,8995.28
11688,7921.09
11689,7393.34
11690,6753.39
11691,5132.84
11692,5763.53
11693,11552.28
11694,9423.49
11695,7212.21
11696,16544.44
11697,6927.3
11698,5548.96
11699,6803.04
11700,9345.34
11701,9988.14
11702,7527.78
11703,7965.94
11704,8575.08
11705,7906.17
11706,6718.24
11707,6702.74
11708,5882.31
11709,5512.73
11710,4707.13
11711,5479.26
11712,9553.8
11713,17071.89
11714,6910.37
11715,5370.81
11716,8468.4
11717,4482.15
11718,7026.75
11719,4589.11
11720,9131.69
11721,6923.59
11722,7262.9
11723,13656.31
11724,12828.04
11725,7011.41
11726,7134.29
11727,4155.26
11728,6102.09
11729,5966.11
11730,9425.09
11731,5348.81
11732,4840.9
11733,6078.37
11734,6086.44
11735,9195.66
11736,6910.84
11737,3826.31
11738,8062.01
11739,8144.21
11740,8367.94
11741,5742.95
11742,5236.39
11743,8165.48
11744,5171.73
11745,10249.45
11746,5641.74
11747,6177.28
11748,7767.95
11749,8406.17
11750,5251.26
11751,7064.29
11752,7587.53
11753,10138.26
11754,10598.14
11755,6319.37
11756,4377.07
11757,5989.46
11758,8114.6
11759,5593.83
11760,6800.61
11761,6946.37
11762,12812.02
11763,8114.88
11764,6342.2
11765,7698.79
11766,4790.56
11767,9787.28
11768,6150.0
11769,13709.47
11770,7285.29
11771,6364.01
11772,5988.86
11773,4666.98
11774,7180.92
11775,22821.53
11776,5082.15
11777,5539.4
11778,11364.52
11779,7284.84
11780,7238.79
11781,8739.33
11782,6518.1
11783,5931.56
11784,4834.52
11785,9442.62
11786,6538.79
11787,7491.66
11788,7755.7
11789,4868.93
11790,7650.68
11791,6963.6
11792,4370.41
11793,8890.5
11794,10114.1
11795,4882.86
11796,8430.82
11797,8090.24
11798,5276.23
11799,9504.4
11800,7358.61
11801,10041.71
11802,5487.75
11803,5573.42
11804,6367.96
11805,4491.54
11806,7916.0
11807,4743.25
11808,7107.88
11809,5026.44
11810,5936.14
11811,5809.02
11812,7092.33
11813,7725.87
11814,9260.48
11815,6269.42
11816,8373.39
11817,6279.22
11818,9590.05
11819,9313.55
11820,7090.43
11821,4067.29
11822,6424.35
11823,7664.55
11824,4818.77
11825,13385.23
11826,6476.88
11827,7322.05
11828,11855.15
11829,6944.1
11830,5226.1
11831,12000.33
11832,10251.41
11833,5989.43
11834,9588.84
11835,10118.15
11836,7226.51
11837,5481.05
11838,8052.52
11839,6151.55
11840,6329.4
11841,8457.88
11842,5213.04
11843,8069.34
11844,7889.05
11845,6713.72
11846,8343.51
11847,6594.59
11848,7099.29
11849,4983.5
11850,8197.24
11851,7910.06
11852,6768.28
11853,6895.2
11854,7542.04
11855,9818.44
11856,6717.94
11857,5255.34
11858,6637.26
11859,7694.56
11860,7360.52
11861,5149.9
11862,4780.15
11863,7973.94
11864,7482.21
11865,6231.51
11866,9013.07
11867,6947.21
11868,7114.8
11869,5298.9
11870,3993.48
11871,7422.11
11872,7795.63
11873,8035.77
11874,10221.54
11875,8192.4
11876,5211.71
11877,8822.94
11878,4175.5
11879,3065.78
11880,7329.05
11881,12050.15
11882,8276.62
11883,7931.88
11884,5555.45
11885,7693.98
11886,10392.53
11887,6829.73
11888,8622.66
11889,6662.9
11890,5147.22
11891,5503.03
11892,6432.26
11893,6608.17
11894,5481.29
11895,5926.8
11896,4725.45
11897,7443.87
11898,8556.52
11899,6105.1
11900,6413.21
11901,7876.01
11902,5647.72
11903,5053.9
11904,9728.8
11905,8454.35
11906,7028.62
11907,4731.07
11908,14252.33
11909,6752.9
11910,6440.31
11911,9845.93
11912,9013.02
11913,7824.31
11914,6760.87
11915,7816.04
11916,11182.79
11917,13629.55
11918,5853.93
11919,5393.35
11920,5977.71
11921,7086.88
11922,6634.45
11923,8785.41
11924,9325.06
11925,6841.07
11926,4866.92
11927,6564.04
11928,8934.63
11929,5776.32
11930,7877.31
11931,4336.4
11932,8203.33
11933,7577.75
11934,8542.98
11935,8929.39
11936,6882.51
11937,4492.4
11938,7108.9
11939,8643.37
11940,9004.11
11941,8914.78
11942,8026.17
11943,6996.33
11944,4744.12
11945,10119.74
11946,4941.73
11947,11463.34
11948,6186.44
11949,4978.97
11950,7308.01
11951,6261.28
11952,8091.96
11953,8160.16
11954,5008.83
11955,5341.87
11956,7850.09
11957,9402.96
11958,9953.94
11959,5758.96
11960,6226.52
11961,7617.37
11962,6921.76
11963,5827.33
11964,10796.76
11965,9247.6
11966,11747.8
11967,4762.59
11968,6352.55
11969,9479.44
11970,8189.8
11971,6334.23
11972,10871.83
11973,7210.58
11974,5588.46
11975,6049.84
11976,5083.16
11977,5614.6
11978,6471.25
11979,5462.46
11980,5666.04
11981,9803.59
11982,6975.69
11983,23059.47
11984,7407.71
11985,4527.5
11986,7979.33
11987,9825.11
11988,7619.71
11989,7040.95
11990,6150.34
11991,8545.07
11992,8619.11
11993,5325.82
11994,6172.25
11995,7633.3
11996,8486.2
11997,7601.96
11998,8760.82
11999,5727.12
12000,4536.21
12001,5699.65
12002,10022.96
12003,12667.47
12004,10729.78
12005,7660.4
12006,6416.91
12007,6475.32
12008,4734.9
12009,8778.32
12010,11637.8
12011,9893.44
12012,6182.99
12013,5749.18
12014,5435.46
12015,5638.03
12016,11586.34
12017,7741.45
12018,5850.58
12019,5803.46
12020,8011.72
12021,4172.9
12022,7397.27
12023,4605.11
12024,7042.47
12025,8186.83
12026,5946.96
12027,7386.56
12028,6592.54
12029,4588.27
12030,7375.76
12031,8023.72
12032,11369.78
12033,6502.23
12034,8421.42
12035,7704.29
12036,9667.3
12037,7412.03
12038,10343.11
12039,4724.28
12040,5190.43
12041,6845.01
12042,6475.57
12043,9359.09
12044,8235.04
12045,5822.96
12046,7975.78
12047,6492.51
12048,11570.45
12049,4290.31
12050,14183.59
12051,5130.3
12052,5919.36
12053,8864.89
12054,5905.56
12055,6721.01
12056,6893.61
12057,8012.75
12058,5653.31
12059,5142.49
12060,7808.81
12061,8490.37
12062,8047.77
12063,4664.7
12064,7868.15
12065,11149.5
12066,7174.88
12067,5428.66
12068,7379.36
12069,6280.62
12070,7092.1
12071,7223.78
12072,4237.19
12073,8525.69
12074,6463.52
12075,7303.63
12076,7803.04
12077,4635.05
12078,7302.19
12079,5543.76
12080,7811.85
12081,9967.85
12082,5075.38
12083,5720.64
12084,6692.26
12085,6099.99
12086,5769.22
12087,8523.73
12088,7024.62
12089,8037.52
12090,6115.51
12091,5069.0
12092,7067.14
12093,8434.67
12094,9077.44
12095,8319.76
12096,8579.96
12097,6131.22
12098,9077.96
12099,6392.48
12100,8634.73
12101,9556.21
12102,7135.84
12103,10621.87
12104,8304.59
12105,8090.9
12106,6437.22
12107,7846.02
12108,8614.72
12109,7008.88
12110,4285.36
12111,6329.37
12112,8235.97
12113,7528.51
12114,5430.44
12115,9542.3
12116,6927.02
12117,5605.78
12118,6071.1
12119,5850.59
12120,8068.48
12121,8039.51
12122,7304.27
12123,5600.84
12124,4779.71
12125,7355.57
12126,3950.04
12127,6826.22
12128,5458.55
12129,9517.15
12130,7313.22
12131,6947.64
12132,9001.85
12133,5624.45
12134,5104.04
12135,12037.91
12136,7410.3
12137,9090.99
12138,8114.4
12139,6131.62
12140,6322.91
12141,5730.37
12142,8349.86
12143,12007.46
12144,6881.48
12145,3766.11
12146,5413.66
12147,8633.91
12148,9323.36
12149,7095.59
12150,7629.48
12151,5727.79
12152,5758.21
12153,3562.12
12154,5369.24
12155,6896.61
12156,7044.15
12157,7554.83
12158,6972.31
12159,8302.97
12160,9988.71
12161,8541.71
12162,4996.26
12163,9705.78
12164,11451.92
12165,6841.49
12166,8412.95
12167,5958.87
12168,6908.57
12169,4620.13
12170,7900.05
12171,5819.32
12172,9274.81
12173,7880.2
12174,9544.15
12175,8875.23
12176,6383.94
12177,8817.72
12178,20416.59
12179,11798.86
12180,6334.03
12181,3358.16
12182,6865.3
12183,10571.05
12184,5876.15
12185,12213.37
12186,20550.56
12187,3791.75
12188,5667.27
12189,11056.47
12190,5536.72
12191,10565.22
12192,7329.67
12193,7846.38
12194,4555.28
12195,7161.39
12196,6567.95
12197,8109.28
12198,8861.55
12199,6885.75
12200,6739.58
12201,7306.78
12202,5335.12
12203,4851.35
12204,7776.37
12205,6224.59
12206,6542.4
12207,7728.11
12208,6664.07
12209,5365.16
12210,7555.2
12211,7647.96
12212,8893.84
12213,7203.36
12214,7518.85
12215,6157.12
12216,3925.62
12217,6783.32
12218,7831.78
12219,5798.61
12220,4449.34
12221,10068.44
12222,8224.84
12223,10180.06
12224,7261.51
12225,6043.91
12226,5869.95
12227,5237.23
12228,11144.36
12229,5090.15
12230,8303.09
12231,16636.42
12232,7953.42
12233,9000.41
12234,5182.29
12235,5148.64
12236,7802.31
12237,4593.16
12238,6838.59
12239,11912.64
12240,5962.5
12241,16644.01
12242,14965.43
12243,4823.23
12244,7605.6
12245,5343.11
12246,7498.31
12247,6192.95
12248,11534.11
12249,8381.45
12250,10042.14
12251,4861.03
12252,7832.73
12253,4917.47
12254,8625.71
12255,7756.45
12256,6870.07
12257,7207.78
12258,5789.01
12259,8992.82
12260,10480.89
12261,5667.54
12262,11111.94
12263,7351.68
12264,9928.1
12265,5097.98
12266,5713.4
12267,5921.84
12268,10424.68
12269,7031.97
12270,8722.71
12271,7340.57
12272,9137.72
12273,4634.1
12274,9212.38
12275,7189.8
12276,4386.2
12277,15837.2
12278,18567.72
12279,7661.89
12280,8326.0
12281,10682.91
12282,11877.65
12283,11907.95
12284,6377.78
12285,7827.07
12286,6388.47
12287,8815.45
12288,4255.79
12289,6138.39
12290,5929.36
12291,5722.78
12292,8171.4
12293,5335.88
12294,5461.03
12295,6618.05
12296,4173.55
12297,4941.61
12298,6332.2
12299,6740.01
12300,10064.2
12301,8803.96
12302,7639.64
12303,6590.72
12304,6696.64
12305,12289.22
12306,8277.13
12307,6223.55
12308,4642.16
12309,8965.2
12310,5252.57
12311,7359.39
12312,3582.56
12313,5529.84
12314,7949.89
12315,6516.17
12316,5728.52
12317,8689.77
12318,11157.36
12319,12472.14
12320,6473.21
12321,9886.09
12322,3412.82
12323,5597.99
12324,6886.54
12325,4506.39
12326,8523.57
12327,5888.94
12328,5595.73
12329,8982.6
12330,12404.49
12331,10544.33
12332,5704.97
12333,5948.59
12334,9512.43
12335,7314.37
12336,7041.32
12337,4947.43
12338,7384.74
12339,11338.5
12340,4421.88
12341,6776.96
12342,7970.6
12343,8853.64
12344,15582.59
12345,6503.12
12346,15327.57
12347,7405.8
12348,5856.09
12349,4357.56
12350,6706.3
12351,6857.35
12352,5583.31
12353,8441.88
12354,4654.35
12355,5050.86
12356,7566.81
12357,3671.49
12358,7674.28
12359,7184.59
12360,7962.52
12361,9234.07
12362,5970.02
12363,9623.84
12364,6707.44
12365,5255.23
12366,5008.32
12367,5567.93
12368,11367.39
12369,7076.17
12370,5219.43
12371,8415.38
12372,8770.87
12373,7931.62
12374,6489.78
12375,9405.74
12376,6016.06
12377,5683.92
12378,6004.76
12379,9129.41
12380,6587.3
12381,6600.49
12382,5959.23
12383,5600.35
12384,4369.11
12385,5883.03
12386,8544.53
12387,9187.34
12388,11606.87
12389,11741.26
12390,8751.96
12391,6577.86
12392,5569.39
12393,11675.98
12394,10011.36
12395,7551.8
12396,9429.51
12397,9749.09
12398,5906.85
12399,4622.72
12400,11166.92
12401,5738.06
12402,7034.58
12403,6498.92
12404,3285.72
12405,12837.55
12406,6002.82
12407,5357.09
12408,5408.46
12409,6102.48
12410,7353.35
12411,8651.67
12412,6704.68
12413,5252.99
12414,5577.07
12415,4989.76
12416,3737.87
12417,7749.69
12418,18840.6
12419,6013.15
12420,6142.63
12421,7305.46
