Id,Sales
5409,6494.41
5410,5382.52
5411,7356.02
5412,8432.74
5413,5395.55
5414,8917.3
5415,6430.85
5416,7583.13
5417,4730.21
5418,4040.67
5419,4817.16
5420,7517.78
5421,6158.53
5422,7114.97
5423,5253.59
5424,7917.11
5425,4094.7
5426,7326.86
5427,5520.89
5428,3543.36
5429,11774.69
5430,14345.09
5431,6252.1
5432,6721.16
5433,7895.45
5434,8691.8
5435,9254.63
5436,5604.13
5437,6252.97
5438,5393.45
5439,7454.43
5440,4265.64
5441,5019.13
5442,4871.72
5443,4950.67
5444,7288.43
5445,4157.67
5446,3663.56
5447,6089.71
5448,3577.97
5449,3683.48
5450,5006.77
5451,5162.47
5452,8215.63
5453,7696.47
5454,6075.7
5455,6305.03
5456,5786.71
5457,9393.46
5458,6140.4
5459,5307.7
5460,4193.33
5461,8090.26
5462,4513.67
5463,6275.17
5464,3039.63
5465,4337.22
5466,5869.65
5467,5522.69
5468,4913.26
5469,7803.84
5470,8473.29
5471,10227.12
5472,5217.15
5473,9528.12
5474,3031.68
5475,4876.59
5476,6247.93
5477,3570.43
5478,7841.89
5479,5073.61
5480,5072.1
5481,8548.67
5482,8823.22
5483,6923.72
5484,5072.66
5485,4785.23
5486,7806.18
5487,6395.29
5488,4989.03
5489,4347.15
5490,6158.15
5491,7604.98
5492,4134.71
5493,5067.48
5494,6745.45
5495,7147.72
5496,11525.99
5497,5908.39
5498,10719.37
5499,6100.0
5500,5087.1
5501,3579.99
5502,5542.5
5503,5302.5
5504,5130.5
5505,7581.59
5506,4304.55
5507,4128.62
5508,6356.47
5509,3689.36
5510,7263.94
5511,5417.9
5512,6467.72
5513,7555.35
5514,4274.43
5515,8300.3
5516,6512.37
5517,4488.44
5518,4747.06
5519,4435.52
5520,8878.92
5521,6110.36
5522,4169.67
5523,6467.85
5524,7514.72
5525,6329.04
5526,5369.94
5527,7740.07
5528,5246.63
5529,5900.61
5530,4868.59
5531,8398.48
5532,4835.36
5533,5508.57
5534,4911.21
5535,4775.83
5536,3895.29
5537,4670.75
5538,7544.46
5539,7807.64
5540,10020.0
5541,9135.65
5542,7445.85
5543,5347.25
5544,5403.04
5545,9577.74
5546,8489.53
5547,6285.64
5548,7356.63
5549,8442.77
5550,4796.37
5551,3380.35
5552,10011.09
5553,4472.89
5554,5615.42
5555,5123.32
5556,1789.9
5557,9001.18
5558,5071.58
5559,4712.46
5560,5023.94
5561,4749.29
5562,5901.39
5563,6061.7
5564,6285.18
5565,4994.19
5566,4186.4
5567,3448.4
5568,3241.0
5569,6333.29
5570,16456.01
5571,4674.41
5572,5152.55
5573,5949.56
5574,5199.23
5575,5160.97
5576,4882.17
5577,4129.77
5578,6906.05
5579,6212.2
5580,3505.5
5581,7521.1
5582,4221.76
5583,4680.46
5584,7995.36
5585,6959.07
5586,8933.21
5587,4003.28
5588,5545.72
5589,4279.02
5590,5023.73
5591,11996.43
5592,8412.35
5593,6334.36
5594,4151.43
5595,4469.21
5596,5570.16
5597,4064.47
5598,8348.64
5599,4373.63
5600,4762.49
5601,6830.49
5602,4427.97
5603,5357.49
5604,4995.77
5605,7286.24
5606,6221.5
5607,3902.46
5608,4850.39
5609,5764.6
5610,7732.25
5611,7897.41
5612,6440.39
5613,3431.65
5614,6723.32
5615,5077.61
5616,4600.02
5617,6833.53
5618,6674.69
5619,5599.23
5620,5333.79
5621,5867.63
5622,6952.92
5623,4944.16
5624,6424.19
5625,6880.31
5626,4057.41
5627,8014.3
5628,5519.94
5629,4810.58
5630,10149.21
5631,4800.28
5632,2964.92
5633,7268.53
5634,8312.27
5635,8082.92
5636,4265.64
5637,5674.51
5638,5186.16
5639,6967.12
5640,5493.25
5641,7020.21
5642,2789.38
5643,5302.84
5644,5471.36
5645,4584.92
5646,4470.65
5647,6231.58
5648,6323.17
5649,4258.62
5650,7025.21
5651,5383.27
5652,7702.79
5653,4305.76
5654,5673.03
5655,5035.6
5656,6144.26
5657,7943.87
5658,3779.82
5659,7813.26
5660,6565.4
5661,6850.94
5662,4792.95
5663,3991.05
5664,6393.85
5665,5750.76
5666,7664.44
5667,6205.44
5668,4884.24
5669,7519.58
5670,5442.23
5671,4628.03
5672,6614.32
5673,4820.33
5674,7391.82
5675,9140.14
5676,6683.74
5677,4547.17
5678,4410.03
5679,3636.67
5680,2998.48
5681,7239.59
5682,4637.09
5683,8024.55
5684,4268.79
5685,5724.72
5686,5750.01
5687,8423.23
5688,4404.96
5689,4727.26
5690,4587.06
5691,6642.7
5692,5013.22
5693,6446.56
5694,6895.16
5695,8143.71
5696,6729.89
5697,6555.34
5698,5718.57
5699,4440.52
5700,4898.07
5701,9271.95
5702,7904.15
5703,6792.57
5704,15685.12
5705,5285.45
5706,4270.78
5707,5466.15
5708,7829.63
5709,8002.65
5710,6877.46
5711,7103.82
5712,6793.23
5713,6357.22
5714,6111.29
5715,5393.95
5716,4684.56
5717,4220.09
5718,3707.63
5719,4539.33
5720,7370.86
5721,15150.38
5722,4844.05
5723,4049.33
5724,6289.01
5725,3329.66
5726,5881.7
5727,3938.28
5728,7620.32
5729,5267.99
5730,6061.25
5731,11433.51
5732,12112.64
5733,6322.14
5734,5955.57
5735,3721.41
5736,5208.08
5737,4782.96
5738,7627.04
5739,4460.7
5740,3445.03
5741,4353.83
5742,5119.07
5743,6878.46
5744,5523.96
5745,3684.71
5746,6804.96
5747,6847.85
5748,6234.74
5749,4083.47
5750,3684.73
5751,6285.24
5752,3358.99
5753,9144.55
5754,4067.45
5755,4820.68
5756,5961.82
5757,5047.85
5758,4139.68
5759,4908.85
5760,5345.3
5761,8411.91
5762,7928.2
5763,5518.13
5764,3808.63
5765,4943.79
5766,6592.01
5767,4621.76
5768,4906.78
5769,5810.26
5770,10054.04
5771,6441.38
5772,5550.53
5773,6501.09
5774,3700.5
5775,8310.27
5776,4697.05
5777,10208.9
5778,5758.62
5779,4422.15
5780,5425.4
5781,4280.45
5782,6241.47
5783,19271.66
5784,4021.93
5785,4962.66
5786,8818.41
5787,6141.47
5788,4965.91
5789,7109.46
5790,5321.65
5791,4827.67
5792,3795.64
5793,7418.97
5794,5035.98
5795,6219.0
5796,6472.09
5797,4318.14
5798,6624.1
5799,5905.15
5800,3547.44
5801,7540.49
5802,9284.57
5803,3544.58
5804,6935.58
5805,6229.71
5806,4819.39
5807,8943.44
5808,5961.28
5809,8012.03
5810,4654.5
5811,4470.91
5812,5747.65
5813,3785.99
5814,6301.53
5815,3748.37
5816,6281.75
5817,4763.81
5818,4674.28
5819,4738.43
5820,6112.71
5821,6126.8
5822,7536.01
5823,5209.36
5824,6620.02
5825,5279.77
5826,7688.54
5827,7479.13
5828,6389.7
5829,2967.94
5830,4857.32
5831,6179.28
5832,4172.78
5833,11145.83
5834,5050.5
5835,6152.08
5836,9109.32
5837,6200.45
5838,3661.31
5839,8442.54
5840,9151.67
5841,5058.22
5842,6676.65
5843,8207.65
5844,5817.86
5845,4732.25
5846,6956.54
5847,4773.88
5848,5124.77
5849,6943.34
5850,4339.86
5851,6174.22
5852,6594.66
5853,5837.29
5854,6807.24
5855,5360.17
5856,5862.27
5857,4002.11
5858,7015.5
5859,6489.65
5860,5583.55
5861,5953.56
5862,5919.17
5863,8463.86
5864,5168.74
5865,4484.37
5866,5435.88
5867,7014.14
5868,5757.19
5869,4277.13
5870,4194.09
5871,6247.37
5872,6525.76
5873,5042.9
5874,6780.46
5875,6018.58
5876,5459.93
5877,4427.82
5878,3363.84
5879,5759.02
5880,6161.77
5881,5945.93
5882,6981.82
5883,7105.06
5884,4629.14
5885,7804.46
5886,2566.29
5887,2538.2
5888,5895.47
5889,9825.75
5890,7104.0
5891,6125.55
5892,3261.11
5893,5865.35
5894,7648.99
5895,4841.55
5896,7405.67
5897,5379.83
5898,5592.41
5899,4779.26
5900,5417.92
5901,5409.06
5902,4159.14
5903,4359.79
5904,3599.8
5905,6023.36
5906,6223.09
5907,4263.09
5908,5467.08
5909,6220.75
5910,4813.9
5911,4270.63
5912,7996.06
5913,6618.89
5914,5657.82
5915,3395.21
5916,12366.18
5917,5997.08
5918,4481.95
5919,6928.5
5920,6778.72
5921,6022.06
5922,5323.55
5923,6431.34
5924,8481.8
5925,9613.81
5926,4886.73
5927,4112.37
5928,5068.4
5929,5819.98
5930,5513.81
5931,6712.78
5932,7608.12
5933,4931.65
5934,3996.43
5935,5116.84
5936,7865.76
5937,4930.36
5938,5708.3
5939,3254.64
5940,6390.47
5941,6131.28
5942,6450.97
5943,6876.54
5944,5549.75
5945,3497.25
5946,5856.02
5947,6948.03
5948,7142.03
5949,6698.66
5950,6994.73
5951,5534.96
5952,4083.64
5953,8359.83
5954,4141.87
5955,10119.16
5956,5495.62
5957,4215.68
5958,5937.53
5959,5275.09
5960,6101.17
5961,7343.99
5962,3477.22
5963,4497.53
5964,5213.19
5965,7101.41
5966,8544.13
5967,5005.34
5968,5156.91
5969,4848.46
5970,5743.1
5971,4899.51
5972,9061.67
5973,7372.01
5974,9561.36
5975,4182.8
5976,5183.17
5977,9521.75
5978,8049.01
5979,4901.11
5980,8474.06
5981,5920.58
5982,4970.14
5983,4776.79
5984,4063.02
5985,4789.11
5986,4927.21
5987,4376.17
5988,4874.17
5989,8155.85
5990,6156.03
5991,20084.91
5992,5529.94
5993,3895.12
5994,6145.74
5995,8316.84
5996,5647.87
5997,6130.29
5998,4912.73
5999,6885.96
6000,6086.19
6001,3630.41
6002,4868.78
6003,5836.34
6004,6918.62
6005,5974.64
6006,8242.38
6007,3643.84
6008,4009.99
6009,4662.86
6010,9169.06
6011,9014.25
6012,7270.44
6013,5963.55
6014,4460.93
6015,4876.0
6016,3232.97
6017,7464.13
6018,7967.86
6019,8069.24
6020,4402.67
6021,4134.14
6022,4419.25
6023,4526.44
6024,8948.33
6025,6024.85
6026,4272.41
6027,4010.81
6028,6505.04
6029,3144.67
6030,5991.99
6031,3709.73
6032,6328.99
6033,5889.9
6034,4974.28
6035,7039.94
6036,5077.79
6037,3543.62
6038,6371.9
6039,6068.6
6040,9221.68
6041,5121.33
6042,6801.1
6043,6847.77
6044,8042.28
6045,5879.85
6046,7259.03
6047,3385.55
6048,4321.81
6049,5488.89
6050,5423.96
6051,8831.61
6052,6372.53
6053,4437.11
6054,6454.44
6055,5871.01
6056,8618.55
6057,3524.72
6058,11006.68
6059,4053.38
6060,5043.73
6061,7129.05
6062,4119.2
6063,4662.22
6064,5538.15
6065,6467.16
6066,4591.08
6067,4118.09
6068,6954.05
6069,6460.55
6070,5462.85
6071,3627.81
6072,6674.28
6073,9176.72
6074,5807.57
6075,4420.02
6076,5898.45
6077,5965.72
6078,5750.74
6079,6448.42
6080,3496.31
6081,6783.2
6082,5402.36
6083,5788.71
6084,6621.43
6085,4168.17
6086,5623.09
6087,3520.7
6088,6942.61
6089,8464.66
6090,4621.19
6091,4456.65
6092,5123.59
6093,5300.54
6094,4532.16
6095,7102.52
6096,6386.67
6097,6716.22
6098,4543.03
6099,4147.01
6100,4881.72
6101,7347.13
6102,6858.61
6103,6631.28
6104,6448.42
6105,4313.03
6106,7439.91
6107,4584.65
6108,6003.65
6109,8096.08
6110,5157.65
6111,8808.45
6112,7073.89
6113,6165.03
6114,4963.71
6115,6166.57
6116,6327.88
6117,4995.97
6118,3314.21
6119,5229.47
6120,6522.67
6121,6520.02
6122,4378.57
6123,6998.07
6124,6077.86
6125,5116.37
6126,4802.29
6127,4807.66
6128,6028.26
6129,6177.68
6130,5127.9
6131,4552.96
6132,4290.95
6133,5466.31
6134,2919.64
6135,5187.46
6136,4411.63
6137,7818.82
6138,5931.81
6139,5517.45
6140,7276.69
6141,3913.04
6142,3916.36
6143,8524.87
6144,5026.68
6145,6952.45
6146,6982.81
6147,4746.11
6148,5602.13
6149,5104.53
6150,7363.8
6151,9209.11
6152,6171.04
6153,2530.36
6154,4299.28
6155,6802.96
6156,7257.83
6157,4794.39
6158,5727.41
6159,4364.78
6160,5068.76
6161,2986.92
6162,4612.69
6163,5385.31
6164,5436.44
6165,6055.73
6166,5179.48
6167,7177.92
6168,7588.38
6169,6905.44
6170,3626.96
6171,8351.21
6172,8365.18
6173,4458.06
6174,6799.39
6175,4570.33
6176,5532.58
6177,3176.59
6178,5860.31
6179,4347.98
6180,8732.3
6181,6265.16
6182,6682.61
6183,7194.08
6184,4907.54
6185,6388.66
6186,16980.96
6187,9226.82
6188,4718.58
6189,2318.78
6190,5183.57
6191,8920.97
6192,5035.37
6193,11528.2
6194,16818.92
6195,2976.97
6196,4516.78
6197,9117.8
6198,4003.76
6199,7290.43
6200,5152.65
6201,5737.92
6202,5034.38
6203,5893.24
6204,5154.8
6205,6685.0
6206,6350.06
6207,5817.99
6208,5700.07
6209,5552.58
6210,3679.44
6211,4642.96
6212,6611.19
6213,4529.23
6214,5081.53
6215,5653.72
6216,5533.79
6217,4371.34
6218,6333.78
6219,6009.58
6220,6827.8
6221,6527.28
6222,6070.43
6223,4809.5
6224,3044.03
6225,5358.11
6226,6118.62
6227,4649.94
6228,3948.14
6229,7689.27
6230,5726.39
6231,8233.19
6232,5899.2
6233,4799.71
6234,4852.13
6235,4468.79
6236,8048.09
6237,4409.22
6238,6780.37
6239,13114.43
6240,6690.73
6241,7497.34
6242,4576.27
6243,4458.88
6244,6033.77
6245,3715.58
6246,5659.12
6247,9105.66
6248,4995.41
6249,11966.12
6250,11665.17
6251,4871.28
6252,5935.05
6253,4777.27
6254,5713.81
6255,4610.1
6256,9133.77
6257,6052.43
6258,7279.15
6259,4006.69
6260,6424.22
6261,4036.25
6262,8001.36
6263,5809.0
6264,5095.16
6265,5960.17
6266,5554.92
6267,6593.8
6268,8770.37
6269,4991.63
6270,8309.56
6271,5732.92
6272,8922.11
6273,4736.84
6274,4230.19
6275,4693.2
6276,7319.52
6277,5797.08
6278,6637.93
6279,5427.31
6280,7244.82
6281,3719.69
6282,7519.71
6283,5871.18
6284,3557.3
6285,11446.82
6286,16002.88
6287,5236.07
6288,6172.7
6289,7849.41
6290,8595.15
6291,9586.09
6292,5090.46
6293,6574.81
6294,5004.75
6295,7022.14
6296,4083.49
6297,4830.67
6298,4408.95
6299,5131.97
6300,6936.49
6301,4547.37
6302,3543.07
6303,5903.52
6304,3129.12
6305,3595.93
6306,5135.16
6307,5105.95
6308,7695.2
6309,7221.65
6310,6584.17
6311,5414.73
6312,5682.16
6313,9583.45
6314,6324.68
6315,4901.51
6316,3496.32
6317,8420.59
6318,4216.53
6319,6222.07
6320,3424.26
6321,4439.48
6322,5785.24
6323,5307.84
6324,4248.98
6325,7286.55
6326,8831.66
6327,10791.26
6328,5480.37
6329,8358.93
6330,3095.08
6331,4530.58
6332,5060.23
6333,3096.01
6334,6939.68
6335,4590.64
6336,4582.44
6337,7775.59
6338,9442.17
6339,8352.74
6340,4508.12
6341,4651.19
6342,8657.82
6343,5856.32
6344,5484.36
6345,4044.56
6346,5774.35
6347,8186.83
6348,3622.91
6349,5601.42
6350,6509.28
6351,6661.9
6352,12022.9
6353,5294.95
6354,10913.12
6355,5988.79
6356,4795.96
6357,3397.14
6358,5119.81
6359,5227.46
6360,5454.41
6361,6740.58
6362,3825.77
6363,4260.7
6364,6011.36
6365,3225.05
6366,7075.23
6367,5195.95
6368,6705.75
6369,7172.08
6370,3914.33
6371,8142.24
6372,5906.33
6373,4575.55
6374,4711.79
6375,4374.9
6376,8556.72
6377,6181.98
6378,3988.7
6379,6468.77
6380,7011.17
6381,5682.68
6382,5221.56
6383,7006.86
6384,5264.82
6385,5343.67
6386,4896.99
6387,7777.03
6388,5369.59
6389,5474.23
6390,4401.54
6391,4778.77
6392,3667.8
6393,4427.98
6394,7412.68
6395,7607.05
6396,9410.36
6397,8880.9
6398,7628.24
6399,5323.97
6400,4754.42
6401,9591.92
6402,8474.27
6403,5924.71
6404,7648.59
6405,7163.42
6406,5237.7
6407,3670.9
6408,8968.94
6409,4595.3
6410,5399.31
6411,5304.35
6412,2102.65
6413,9416.45
6414,5062.72
6415,4195.45
6416,4249.35
6417,4642.34
6418,6082.21
6419,5932.0
6420,5615.69
6421,5197.2
6422,4079.02
6423,3601.56
6424,2638.97
6425,6121.21
6426,16145.43
6427,4896.34
6428,5215.06
6429,5417.21
6430,4751.11
6431,5109.23
6432,4294.17
6433,3909.87
6434,6205.25
6435,6269.35
6436,2981.66
6437,7163.9
6438,4006.39
6439,4586.18
6440,8682.61
6441,6452.11
6442,9066.22
6443,4511.66
6444,5651.51
6445,4064.87
6446,4684.24
6447,12315.94
6448,7964.39
6449,5734.68
6450,4535.45
6451,3900.53
6452,4798.89
6453,5032.81
6454,9626.81
6455,4674.96
6456,4865.36
6457,6012.5
6458,3696.73
6459,6103.36
6460,5693.74
6461,6532.82
6462,5874.34
6463,3591.87
6464,4948.83
6465,5215.07
6466,7892.66
6467,7982.81
6468,5980.43
6469,3670.75
6470,6590.23
6471,4991.78
6472,4420.22
6473,6552.49
6474,6334.15
6475,5477.56
6476,5650.58
6477,5328.81
6478,6422.12
6479,4967.39
6480,6419.39
6481,5911.06
6482,3953.63
6483,7840.24
6484,4499.2
6485,4386.32
6486,9610.99
6487,5284.49
6488,3555.81
6489,6694.78
6490,7882.76
6491,8072.71
6492,4440.35
6493,5121.11
6494,5232.21
6495,6329.06
6496,4974.96
6497,6443.81
6498,2811.38
6499,4778.38
6500,5335.47
6501,4746.57
6502,4021.5
6503,6037.99
6504,6193.96
6505,4103.54
6506,6854.33
6507,4955.93
6508,6915.98
6509,3786.05
6510,5816.95
6511,4764.83
6512,5856.99
6513,7004.35
6514,5207.1
6515,7709.61
6516,6224.63
6517,6292.88
6518,4505.28
6519,3767.34
6520,5739.61
6521,6115.78
6522,7190.17
6523,5880.67
6524,5046.25
6525,6997.8
6526,5824.24
6527,4635.02
6528,6811.66
6529,4795.48
6530,7848.67
6531,9117.61
6532,6826.97
6533,4091.93
6534,4358.86
6535,3575.54
6536,2835.49
6537,7038.42
6538,4501.25
6539,8244.56
6540,3509.8
6541,4948.91
6542,6254.99
6543,8806.58
6544,3593.22
6545,4666.97
6546,4267.53
6547,6692.86
6548,4409.43
6549,6183.31
6550,6932.07
6551,8181.52
6552,6112.52
6553,6402.34
6554,5868.55
6555,4312.0
6556,4361.27
6557,9063.3
6558,8117.79
6559,7388.25
6560,14166.28
6561,5072.62
6562,4610.53
6563,5486.08
6564,7905.74
6565,7256.01
6566,6112.12
6567,6866.67
6568,7008.75
6569,6453.64
6570,5442.18
6571,4875.5
6572,4719.7
6573,3930.09
6574,3640.67
6575,4332.42
6576,7708.9
6577,13670.06
6578,5064.31
6579,4426.93
6580,6110.41
6581,3414.12
6582,5261.53
6583,3888.55
6584,7947.51
6585,4971.32
6586,5450.9
6587,11206.37
6588,10643.99
6589,5080.16
6590,5834.07
6591,3828.58
6592,4887.49
6593,4990.82
6594,7318.35
6595,4276.95
6596,3111.97
6597,4687.1
6598,5058.55
6599,6433.34
6600,5068.1
6601,3342.4
6602,6123.32
6603,6631.78
6604,6243.3
6605,3686.21
6606,3443.49
6607,6603.52
6608,3178.31
6609,8650.15
6610,4306.98
6611,4380.84
6612,5471.84
6613,4810.99
6614,3899.26
6615,4944.07
6616,5196.28
6617,8078.14
6618,8037.91
6619,4965.92
6620,3984.53
6621,5379.26
6622,6912.57
6623,4731.53
6624,5290.24
6625,5346.25
6626,10023.02
6627,5927.82
6628,5366.06
6629,6666.48
6630,3733.95
6631,8750.59
6632,4862.89
6633,11197.2
6634,5436.9
6635,4664.05
6636,4308.08
6637,3636.42
6638,6315.16
6639,16728.51
6640,3693.36
6641,4353.0
6642,8017.63
6643,5756.31
6644,5659.42
6645,7150.31
6646,4972.32
6647,4437.97
6648,4118.52
6649,8207.95
6650,4997.72
6651,6044.32
6652,6384.41
6653,4239.0
6654,6382.39
6655,5125.79
6656,3604.44
6657,7785.56
6658,7580.23
6659,4191.11
6660,6459.55
6661,5784.36
6662,4596.65
6663,7991.47
6664,5751.76
6665,7896.39
6666,4125.74
6667,4134.52
6668,5882.65
6669,3228.83
6670,6876.5
6671,3626.44
6672,5673.87
6673,4202.68
6674,4584.13
6675,4998.78
6676,5823.33
6677,5902.5
6678,7177.75
6679,4356.8
6680,6589.33
6681,5686.1
6682,6575.86
6683,8023.24
6684,6485.14
6685,2518.61
6686,5036.59
6687,6213.06
6688,4149.44
6689,9787.66
6690,4547.45
6691,6974.56
6692,9129.93
6693,5996.36
6694,3306.04
6695,7907.08
6696,9545.58
6697,4890.47
6698,6857.05
6699,8925.03
6700,4986.01
6701,4367.92
6702,5702.27
6703,4727.1
6704,4984.19
6705,6197.43
6706,4367.39
6707,5235.73
6708,5663.91
6709,5701.7
6710,6276.88
6711,5483.85
6712,5922.13
6713,4457.63
6714,6803.3
6715,5864.42
6716,5429.67
6717,5707.03
6718,5532.82
6719,7948.54
6720,4686.35
6721,4414.63
6722,5120.91
6723,6440.23
6724,6372.33
6725,4257.65
6726,3783.62
6727,6698.66
6728,6923.85
6729,4749.34
6730,6139.7
6731,5491.59
6732,5473.52
6733,4467.89
6734,4150.03
6735,5710.51
6736,5535.05
6737,5392.26
6738,7470.31
6739,6813.34
6740,4078.36
6741,8730.51
6742,3296.66
6743,2891.35
6744,5582.45
6745,10145.07
6746,7486.9
6747,6039.05
6748,3647.3
6749,5850.98
6750,8978.07
6751,4892.13
6752,6842.28
6753,5344.54
6754,4441.61
6755,4759.03
6756,4704.44
6757,4996.63
6758,3853.11
6759,4166.37
6760,3770.9
6761,6043.91
6762,5673.68
6763,3697.72
6764,5866.07
6765,5511.76
6766,4513.16
6767,4865.66
6768,7718.35
6769,6464.73
6770,4750.09
6771,3567.81
6772,9892.8
6773,5143.41
6774,4284.81
6775,6975.38
6776,6983.8
6777,5713.27
6778,5125.93
6779,6638.6
6780,6596.95
6781,9866.69
6782,3861.2
6783,3922.41
6784,4821.83
6785,6345.85
6786,4896.12
6787,6771.77
6788,7607.03
6789,4728.7
6790,4162.37
6791,5203.63
6792,8247.09
6793,4158.37
6794,5697.28
6795,3534.44
6796,6028.17
6797,6805.88
6798,6280.56
6799,6952.99
6800,5462.09
6801,3184.98
6802,5927.27
6803,6137.0
6804,7251.98
6805,6592.55
6806,6418.79
6807,5311.58
6808,3769.1
6809,8026.63
6810,3812.36
6811,9630.76
6812,5002.03
6813,3348.83
6814,5810.19
6815,5457.67
6816,6055.96
6817,6969.77
6818,3397.49
6819,4382.98
6820,5176.29
6821,7160.46
6822,7795.05
6823,4792.9
6824,5689.0
6825,5232.51
6826,5559.75
6827,4757.43
6828,8604.12
6829,7011.16
6830,9585.14
6831,3641.22
6832,4880.81
6833,9263.24
6834,7457.66
6835,4487.73
6836,8848.0
6837,6080.92
6838,4585.87
6839,4394.93
6840,3640.7
6841,4656.3
6842,4256.76
6843,4213.18
6844,4363.74
6845,7610.84
6846,6056.55
6847,19086.58
6848,5510.26
6849,3993.01
6850,5941.48
6851,8526.85
6852,4979.74
6853,5595.09
6854,4870.61
6855,7430.48
6856,6403.0
6857,3198.27
6858,5299.83
6859,5490.68
6860,7178.46
6861,5842.95
6862,8141.13
6863,3732.72
6864,3601.16
6865,4396.15
6866,8317.26
6867,9767.9
6868,7497.33
6869,6074.13
6870,4436.88
6871,4928.63
6872,3390.03
6873,7948.61
6874,8223.23
6875,7953.98
6876,4373.99
6877,4470.47
6878,4080.35
6879,4591.0
6880,9375.0
6881,5729.07
6882,4180.56
6883,3786.96
6884,6478.12
6885,3393.95
6886,5885.59
6887,3588.5
6888,5232.36
6889,5572.31
6890,4896.0
6891,6826.65
6892,5109.73
6893,4307.55
6894,6745.0
6895,5867.38
6896,8861.93
6897,5224.66
6898,6920.83
6899,7584.23
6900,8054.28
6901,5425.89
6902,7563.87
6903,3136.1
6904,4260.33
6905,5632.4
6906,5750.09
6907,8330.42
6908,6297.75
6909,4704.34
6910,6099.09
6911,6325.3
6912,7822.98
6913,3498.56
6914,12035.61
6915,4171.6
6916,6032.79
6917,8341.88
6918,4519.76
6919,4755.18
6920,5185.54
6921,6043.76
6922,4258.85
6923,4369.94
6924,6859.55
6925,6627.08
6926,5487.04
6927,3619.69
6928,6583.4
6929,9639.69
6930,5804.85
6931,4732.34
6932,5396.09
6933,5996.87
6934,6201.93
6935,6120.56
6936,3285.31
6937,6949.59
6938,5512.23
6939,6083.18
6940,7444.37
6941,4257.98
6942,5104.95
6943,3772.41
6944,7100.72
6945,8924.46
6946,4796.33
6947,4273.23
6948,5326.78
6949,5482.89
6950,4279.97
6951,7716.58
6952,5697.82
6953,6796.14
6954,4626.67
6955,4333.41
6956,5470.49
6957,6707.59
6958,7204.0
6959,7081.11
6960,7151.04
6961,5030.68
6962,7352.24
6963,5284.88
6964,5739.08
6965,8259.39
6966,5228.11
6967,8208.96
6968,7897.08
6969,5763.74
6970,4765.93
6971,6259.32
6972,6038.43
6973,5422.76
6974,3398.85
6975,4991.45
6976,6798.53
6977,6040.92
6978,4336.24
6979,7348.2
6980,6590.7
6981,5310.31
6982,5231.89
6983,4471.41
6984,5913.89
6985,6036.69
6986,5228.01
6987,4260.5
6988,4729.47
6989,5350.08
6990,2879.88
6991,5274.61
6992,4167.71
6993,7494.46
6994,6443.97
6995,5941.06
6996,7163.09
6997,4627.81
6998,3968.33
6999,8896.7
7000,5800.66
7001,6771.51
7002,8245.06
7003,4529.44
7004,5548.44
7005,5179.06
7006,6214.16
7007,9547.96
7008,5422.18
7009,2475.77
7010,4528.49
7011,7037.77
7012,7637.09
7013,4753.27
7014,5930.66
7015,4304.02
7016,5016.55
7017,3211.79
7018,4490.04
7019,5485.9
7020,5276.42
7021,6162.72
7022,5471.74
7023,7152.31
7024,7299.54
7025,6937.06
7026,3258.21
7027,8465.41
7028,8401.77
7029,4578.22
7030,6592.76
7031,4096.67
7032,5644.38
7033,3336.11
7034,5904.0
7035,3994.29
7036,8337.28
7037,6139.24
7038,6997.53
7039,7491.98
7040,4553.4
7041,6825.0
7042,16304.57
7043,8482.35
7044,4778.68
7045,2406.0
7046,5399.48
7047,7808.64
7048,5067.9
7049,11418.87
7050,17021.9
7051,2939.23
7052,4927.92
7053,7644.33
7054,4708.42
7055,8030.0
7056,5330.34
7057,5798.1
7058,4599.0
7059,5965.3
7060,5287.74
7061,6485.97
7062,6304.52
7063,5144.49
7064,5195.54
7065,6246.58
7066,4009.01
7067,4674.88
7068,6968.51
7069,4314.63
7070,5546.98
7071,6181.08
7072,5361.34
7073,4714.85
7074,6118.14
7075,6329.45
7076,6858.87
7077,6247.19
7078,6096.14
7079,5227.55
7080,3128.47
7081,5490.76
7082,6110.01
7083,4945.02
7084,4251.7
7085,8139.17
7086,5808.11
7087,8610.9
7088,5908.48
7089,4757.13
7090,4617.4
7091,4213.72
7092,7850.36
7093,4282.7
7094,7305.18
7095,13109.38
7096,6455.09
7097,5657.4
7098,3899.19
7099,4616.79
7100,6026.06
7101,3882.31
7102,5354.77
7103,8438.21
7104,4897.19
7105,12329.78
7106,11585.66
7107,4662.45
7108,5994.53
7109,4752.98
7110,5630.83
7111,4790.16
7112,9387.35
7113,6085.04
7114,6703.18
7115,3893.99
7116,6526.61
7117,4064.41
7118,7681.37
7119,5416.08
7120,5335.02
7121,5692.98
7122,5058.02
7123,6846.48
7124,8147.84
7125,5043.53
7126,8632.12
7127,5847.94
7128,8276.55
7129,5112.46
7130,4158.24
7131,4483.69
7132,7404.79
7133,5641.07
7134,5973.61
7135,5413.43
7136,7432.25
7137,3513.5
7138,6553.88
